Settings used

alignment         : ./Harrington_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 5960


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1893926.58124
Scheme AICc       : 3793471.48888
Number of params  : 2776
Number of sites   : 235232
Number of subsets : 267

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
226    | GTR+G      | 393        | 97898058b8503ab49870fd49157c91a5 | uce_640                                                                                             
227    | GTR+G      | 825        | 4bbdda848195877d514a4b967a8c275d | uce_644, uce_88                                                                                     
228    | GTR+G      | 353        | b7a0bba3d7b83bffb9727f5a6b6aab05 | uce_645                                                                                             
229    | GTR+G      | 488        | b33485e5661d9ceb37fbcd70456c7325 | uce_646                                                                                             
230    | GTR+G      | 447        | b6c739a8925c0c87bc6d043e1daad73f | uce_648                                                                                             
231    | GTR+G      | 768        | 63dc6942e540f53d8ee23feec261060d | uce_924, uce_655                                                                                    
232    | GTR+G      | 1000       | d5a39b2e3d66991e49224dae3e5b07ff | uce_894, uce_670, uce_761                                                                           
233    | GTR+G      | 386        | b651aff8a484d93f870657145ff04b66 | uce_674                                                                                             
234    | GTR+G      | 255        | db3bf3cee82f1cb27cd205524bad5085 | uce_688                                                                                             
235    | GTR+G      | 317        | 9b8a359fa88b1dc610465c7d8ae8d507 | uce_691                                                                                             
236    | GTR+G      | 1108       | ded4498b59e70e11fb6fea9e02203f24 | uce_695, uce_86                                                                                     
237    | GTR+G      | 588        | b7c46ffb3726c8465c2563ddf57c189c | uce_702                                                                                             
238    | GTR+G      | 1042       | 3b3ff605a4c92a69a689b6e33a49f3aa | uce_773, uce_704                                                                                    
239    | GTR+G      | 669        | 1840faffd83c9cbe577372fc97e623e6 | uce_713                                                                                             
240    | GTR+G      | 895        | 63add1a4ddf05e86b1ba142d24afe723 | uce_963, uce_719                                                                                    
241    | GTR+G      | 612        | 8cf796eab76b9799a22820da35e8c3c8 | uce_739                                                                                             
242    | GTR+G      | 234        | 9d4503e608722db20ad3f562307e9862 | uce_746                                                                                             
243    | GTR+G      | 141        | 9bd554bc08ec0327215b2fd1ccbd6e75 | uce_747                                                                                             
244    | GTR+G      | 251        | 3ea0b2226477307f61c71bb18d2abfe3 | uce_753                                                                                             
245    | GTR+G      | 443        | eca73b07d12c1f67b483ab9a6a3bf493 | uce_760                                                                                             
246    | GTR+G      | 224        | 75209fd0f2ee675f61e266b9aaa881e0 | uce_762                                                                                             
247    | GTR+G      | 489        | 210f63b86d02f3310a31f942a6adfd00 | uce_766                                                                                             
248    | GTR+G      | 276        | 09a5f0f0ce60199897fb8f65969a8d68 | uce_777                                                                                             
249    | GTR+G      | 718        | 7e8c44603180605da05eda01e0e7fccf | uce_788, uce_840                                                                                    
250    | GTR+G      | 287        | 715c2157adf9b7ea1434a7c4ac76528c | uce_792                                                                                             
251    | GTR+G      | 284        | c3cfa05e7845151276345cefc7e56eab | uce_811                                                                                             
252    | GTR+G      | 1302       | 508b7a8a548efc9efbcc967fe555e31d | uce_859, uce_99, uce_815                                                                            
253    | GTR+G      | 477        | 026e2424b2170c672503604df38cf173 | uce_822, uce_849                                                                                    
254    | GTR+G      | 1069       | 777480a1a05369b87f21caa866547460 | uce_832, uce_84                                                                                     
255    | GTR+G      | 793        | c87dd08bac08d4de7d4257000dbca650 | uce_857, uce_842                                                                                    
256    | GTR+G      | 534        | a6089d6765d0b38d525d165a2c5a1adc | uce_847                                                                                             
257    | GTR+G      | 382        | ad00f2e3c5cfe1a753eb0b9dd271b2fb | uce_851                                                                                             
258    | GTR+G      | 203        | 036fa30be93e334513b9c81f154763cc | uce_860                                                                                             
259    | GTR+G      | 440        | 14c1ffbc458407691513e7471a738825 | uce_881                                                                                             
260    | GTR+G      | 273        | 293076f057548356a7be67272d572656 | uce_898                                                                                             
261    | GTR+G      | 529        | 471421df65f5cec5d788044d7ea13cb2 | uce_90                                                                                              
262    | GTR+G      | 669        | a9d0107ee730ebf13461c50988321f3f | uce_996, uce_913                                                                                    
263    | GTR+G      | 517        | 44010b2a4439325744bfa32b7b7f6da3 | uce_934                                                                                             
264    | GTR+G      | 358        | 45062d6107207d3566f3d6d3b1c682f2 | uce_961                                                                                             
265    | GTR+G      | 459        | 969898b61a3103753c98a7dc6e7cc48a | uce_973                                                                                             
266    | GTR+G      | 437        | a8576329fa1988d707c2ed3ac4f74304 | uce_975                                                                                             
267    | GTR+G      | 367        | 1318dc2d79e7c2292f980663cb9fe434 | uce_990                                                                                             


Scheme Description in PartitionFinder format
Scheme_step_8 = (uce_1001) (uce_1002) (uce_1131, uce_399, uce_73, uce_1004, uce_98, uce_649, uce_1022) (uce_1214, uce_46, uce_1005) (uce_54, uce_1007, uce_605, uce_791) (uce_1009, uce_305) (uce_1014) (uce_1018, uce_460) (uce_45, uce_1228, uce_18, uce_775, uce_1296, uce_1024, uce_626) (uce_1025, uce_132) (uce_1027, uce_319, uce_617, uce_330) (uce_1028) (uce_1321, uce_630, uce_829, uce_1034, uce_1136, uce_1091, uce_486, uce_1078, uce_794) (uce_1158, uce_1037, uce_986) (uce_1041, uce_1138) (uce_1042, uce_26) (uce_1044) (uce_586, uce_105, uce_686) (uce_1051, uce_1137) (uce_79, uce_667, uce_106) (uce_1303, uce_1060) (uce_855, uce_1062) (uce_1063, uce_371) (uce_107, uce_162) (uce_533, uce_1074, uce_917, uce_982, uce_116) (uce_1075, uce_709, uce_1301) (uce_1079, uce_608, uce_570, uce_1279) (uce_108, uce_1293) (uce_795, uce_1080) (uce_1082, uce_7, uce_526, uce_577, uce_406) (uce_549, uce_1085, uce_595) (uce_1092, uce_227, uce_19) (uce_933, uce_1095, uce_1328) (uce_1096, uce_1251, uce_818, uce_946) (uce_345, uce_1286, uce_1097, uce_1264) (uce_1215, uce_11, uce_465, uce_420, uce_661) (uce_110) (uce_1101, uce_1312, uce_383, uce_802, uce_414) (uce_1102) (uce_892, uce_1139, uce_444, uce_247, uce_813, uce_59, uce_1105) (uce_1246, uce_1110, uce_673, uce_657) (uce_1112, uce_333, uce_740) (uce_1113) (uce_1117) (uce_1118, uce_1199, uce_165, uce_556) (uce_560, uce_769, uce_1121) (uce_1122, uce_205, uce_335) (uce_96, uce_1123, uce_27, uce_268) (uce_737, uce_1126, uce_188) (uce_603, uce_1128, uce_908) (uce_1132) (uce_1134) (uce_1135) (uce_705, uce_1142) (uce_1143) (uce_787, uce_259, uce_1148) (uce_149, uce_1151, uce_61, uce_901, uce_472) (uce_1155, uce_786, uce_161) (uce_1157, uce_1308) (uce_85, uce_1160, uce_454) (uce_1165) (uce_448, uce_1168) (uce_672, uce_909, uce_1171, uce_694) (uce_1235, uce_1173, uce_952) (uce_1174) (uce_1176, uce_265) (uce_1177, uce_578) (uce_1178) (uce_1212, uce_656, uce_1179) (uce_219, uce_1180, uce_489, uce_174) (uce_793, uce_1181, uce_65) (uce_1287, uce_1278, uce_1182) (uce_43, uce_1270, uce_433, uce_918, uce_159, uce_1184, uce_428) (uce_1185) (uce_1186, uce_199, uce_312, uce_1337) (uce_999, uce_1190) (uce_1192) (uce_1195, uce_187) (uce_121, uce_1196, uce_883, uce_550, uce_359) (uce_120, uce_209, uce_899, uce_418) (uce_298, uce_758, uce_1200) (uce_1205) (uce_1206, uce_710) (uce_9, uce_1209) (uce_572, uce_1211, uce_944, uce_442) (uce_1216) (uce_1219, uce_258) (uce_830, uce_38, uce_1220) (uce_1223) (uce_993, uce_299, uce_1224, uce_252) (uce_1225) (uce_836, uce_388, uce_1232) (uce_164, uce_124, uce_893, uce_954) (uce_185, uce_1240, uce_386) (uce_1243) (uce_434, uce_1244, uce_755) (uce_150, uce_1249) (uce_516, uce_609, uce_799, uce_1256) (uce_808, uce_862, uce_370, uce_1257) (uce_126) (uce_1260) (uce_1267) (uce_1277, uce_583, uce_708) (uce_1281, uce_232, uce_974, uce_331) (uce_1285, uce_1282) (uce_915, uce_905, uce_374, uce_1283, uce_485) (uce_351, uce_675, uce_690, uce_1288) (uce_738, uce_129, uce_277) (uce_13) (uce_972, uce_422, uce_131, uce_148) (uce_723, uce_253, uce_1311, uce_547) (uce_1336, uce_1317) (uce_1320, uce_2) (uce_1323) (uce_1327) (uce_133) (uce_700, uce_1332, uce_291) (uce_927, uce_430, uce_1335, uce_301, uce_447) (uce_134) (uce_573, uce_1341, uce_935) (uce_613, uce_698, uce_136) (uce_139) (uce_67, uce_368, uce_143) (uce_671, uce_820, uce_151) (uce_152) (uce_153) (uce_327, uce_154, uce_853) (uce_593, uce_587, uce_315, uce_763, uce_155) (uce_69, uce_355, uce_157, uce_497, uce_699, uce_503, uce_885) (uce_16) (uce_585, uce_160) (uce_163, uce_979, uce_204, uce_500) (uce_167) (uce_408, uce_168) (uce_173, uce_314, uce_871) (uce_175) (uce_949, uce_176, uce_81) (uce_31, uce_378, uce_183, uce_321) (uce_57, uce_190) (uce_246, uce_192) (uce_200) (uce_201, uce_343) (uce_206) (uce_784, uce_919, uce_21, uce_515) (uce_255, uce_214, uce_33) (uce_216, uce_932) (uce_220, uce_524, uce_642) (uce_222, uce_571, uce_796) (uce_449, uce_225) (uce_229, uce_332) (uce_231) (uce_238, uce_239) (uce_24) (uce_493, uce_251) (uce_254, uce_619) (uce_276) (uce_28, uce_411) (uce_805, uce_283, uce_297, uce_566, uce_968) (uce_287) (uce_294) (uce_295) (uce_3) (uce_302) (uce_303) (uce_306) (uce_309) (uce_313) (uce_393, uce_32) (uce_757, uce_886, uce_323) (uce_435, uce_325) (uce_334) (uce_872, uce_874, uce_34, uce_714) (uce_706, uce_340, uce_911, uce_650) (uce_341) (uce_344) (uce_346) (uce_8, uce_361, uce_759) (uce_537, uce_362) (uce_363) (uce_365) (uce_712, uce_37) (uce_405, uce_373) (uce_376, uce_511) (uce_665, uce_390, uce_750) (uce_844, uce_392) (uce_48, uce_396) (uce_401) (uce_409) (uce_413) (uce_748, uce_718, uce_426, uce_819, uce_553) (uce_772, uce_437) (uce_438) (uce_443) (uce_446) (uce_994, uce_450) (uce_452) (uce_959, uce_814, uce_976, uce_542, uce_453) (uce_469) (uce_471, uce_735, uce_596, uce_902) (uce_473) (uce_476) (uce_478) (uce_482, uce_943) (uce_494) (uce_916, uce_804, uce_495, uce_801) (uce_502, uce_540) (uce_51) (uce_523) (uce_532) (uce_535, uce_923) (uce_541) (uce_552, uce_749) (uce_555, uce_951, uce_858) (uce_846, uce_558) (uce_559) (uce_561) (uce_806, uce_987, uce_563) (uce_565) (uce_726, uce_6, uce_728, uce_624, uce_877, uce_631) (uce_601) (uce_604) (uce_618) (uce_720, uce_623) (uce_625) (uce_64) (uce_640) (uce_644, uce_88) (uce_645) (uce_646) (uce_648) (uce_924, uce_655) (uce_894, uce_670, uce_761) (uce_674) (uce_688) (uce_691) (uce_695, uce_86) (uce_702) (uce_773, uce_704) (uce_713) (uce_963, uce_719) (uce_739) (uce_746) (uce_747) (uce_753) (uce_760) (uce_762) (uce_766) (uce_777) (uce_788, uce_840) (uce_792) (uce_811) (uce_859, uce_99, uce_815) (uce_822, uce_849) (uce_832, uce_84) (uce_857, uce_842) (uce_847) (uce_851) (uce_860) (uce_881) (uce_898) (uce_90) (uce_996, uce_913) (uce_934) (uce_961) (uce_973) (uce_975) (uce_990);

Nexus formatted character sets
begin sets;
	charset Subset1 = 1-328;
	charset Subset2 = 329-506;
	charset Subset3 = 21484-21840 117522-117903 181167-181596 507-870 231452-231755 164204-164642 2965-3393;
	charset Subset4 = 39034-39268 131308-131688 871-1185;
	charset Subset5 = 142677-143137 1186-1695 156388-156765 192942-193340;
	charset Subset6 = 1696-1931 96437-96707;
	charset Subset7 = 1932-2405;
	charset Subset8 = 2406-2964 131689-132095;
	charset Subset9 = 129421-129778 41951-42599 73843-74188 190154-190488 54632-55005 3394-3882 160902-161146;
	charset Subset10 = 3883-4401 58299-58640;
	charset Subset11 = 4402-4902 99812-100096 158340-158589 102856-103064;
	charset Subset12 = 4903-5427;
	charset Subset13 = 59033-59356 161147-161488 201884-202306 5428-5687 22802-23246 13309-13683 135951-136213 10781-11194 193824-194242;
	charset Subset14 = 26286-26690 5688-6081 232238-232625;
	charset Subset15 = 6082-6385 23502-23980;
	charset Subset16 = 6386-6849 88577-89156;
	charset Subset17 = 6850-7152;
	charset Subset18 = 152832-153192 7153-7418 170450-170779;
	charset Subset19 = 7419-7883 23247-23501;
	charset Subset20 = 192582-192941 167437-167825 7884-8328;
	charset Subset21 = 55613-56040 8329-8782;
	charset Subset22 = 207364-207949 8783-9316;
	charset Subset23 = 9317-9562 112475-112774;
	charset Subset24 = 9563-9983 70161-70506;
	charset Subset25 = 141287-141528 9984-10366 219607-220071 231756-232237 26691-27071;
	charset Subset26 = 10367-10780 176991-177280 55323-55612;
	charset Subset27 = 11195-11432 156766-157136 149948-150330 50568-51143;
	charset Subset28 = 11433-11829 54302-54631;
	charset Subset29 = 194243-194641 11830-12225;
	charset Subset30 = 12226-13008 173579-173953 140745-141068 151225-151741 118774-119290;
	charset Subset31 = 144403-144675 13009-13308 154221-154616;
	charset Subset32 = 13684-14024 83043-83357 75728-76113;
	charset Subset33 = 222568-223060 14025-14640 59924-60129;
	charset Subset34 = 14641-15039 46321-46750 200703-201256 224694-225147;
	charset Subset35 = 106763-107137 52538-52970 15040-15475 48595-48859;
	charset Subset36 = 39269-39664 15476-15980 132096-132550 121929-122455 166742-167251;
	charset Subset37 = 15981-16259;
	charset Subset38 = 16260-16707 57242-57677 114864-115335 196326-196812 121052-121565;
	charset Subset39 = 16708-16967;
	charset Subset40 = 213908-214085 23981-24255 127315-127908 85520-85894 199218-199643 153584-153810 16968-17230;
	charset Subset41 = 45412-45854 17231-17561 169165-169602 166401-166741;
	charset Subset42 = 17562-17980 103858-104300 183245-183781;
	charset Subset43 = 17981-18685;
	charset Subset44 = 18686-19090;
	charset Subset45 = 19091-19462 35100-35473 71352-71580 146082-146454;
	charset Subset46 = 146997-147350 188871-189210 19463-19857;
	charset Subset47 = 19858-20409 78996-79621 104674-105219;
	charset Subset48 = 227211-227724 20410-20825 89841-90328 89530-89840;
	charset Subset49 = 181878-182324 20826-21259 75190-75727;
	charset Subset50 = 155667-156126 21260-21483 217065-217636;
	charset Subset51 = 21841-22059;
	charset Subset52 = 22060-22371;
	charset Subset53 = 22372-22801;
	charset Subset54 = 175535-176075 24256-24576;
	charset Subset55 = 24577-25023;
	charset Subset56 = 191734-192110 88149-88576 25024-25360;
	charset Subset57 = 64800-65377 25361-25536 157486-157902 216407-216723 133498-133828;
	charset Subset58 = 25537-26004 191380-191733 69769-70160;
	charset Subset59 = 26005-26285 56041-56541;
	charset Subset60 = 206392-206638 27072-27508 130910-131307;
	charset Subset61 = 27509-27838;
	charset Subset62 = 128818-128994 27839-28089;
	charset Subset63 = 168838-169164 217637-218270 28090-28710 172108-172458;
	charset Subset64 = 42995-43788 28711-29094 226052-226558;
	charset Subset65 = 29095-29622;
	charset Subset66 = 29623-29944 89157-89529;
	charset Subset67 = 29945-30490 151742-152135;
	charset Subset68 = 30491-30729;
	charset Subset69 = 38478-39033 165959-166400 30730-31245;
	charset Subset70 = 81552-81795 31246-31678 136214-136602 72485-72895;
	charset Subset71 = 193628-193823 31679-32143 164643-165113;
	charset Subset72 = 52971-53385 50140-50567 32144-32477;
	charset Subset73 = 123695-124073 49187-49652 124433-124739 220072-220442 68355-68863 32478-33134 123405-123694;
	charset Subset74 = 33135-33328;
	charset Subset75 = 33329-33644 76777-77129 98228-98604 62126-62395;
	charset Subset76 = 234955-235232 33645-33866;
	charset Subset77 = 33867-34413;
	charset Subset78 = 34414-34724 74951-75189;
	charset Subset79 = 37485-38075 34725-35099 212874-213248 144676-145209 108363-108873;
	charset Subset80 = 35474-35877 80006-80364 215223-215631 121566-121928;
	charset Subset81 = 94209-94532 186307-186678 35878-36199;
	charset Subset82 = 36200-36737;
	charset Subset83 = 36738-37129 177281-177446;
	charset Subset84 = 215632-215877 37130-37484;
	charset Subset85 = 150569-150913 38076-38477 224174-224693 126443-126842;
	charset Subset86 = 39665-39847;
	charset Subset87 = 39848-40440 87888-88148;
	charset Subset88 = 202307-202757 114512-114863 40441-40876;
	charset Subset89 = 40877-41191;
	charset Subset90 = 233928-234339 94533-95108 41192-41526 86308-86719;
	charset Subset91 = 41527-41950;
	charset Subset92 = 203242-203623 115750-116205 42600-42994;
	charset Subset93 = 71019-71351 43789-44241 214086-214415 226559-226796;
	charset Subset94 = 74671-74950 44242-44449 115336-115749;
	charset Subset95 = 44450-44988;
	charset Subset96 = 124740-124998 44989-45411 185564-185915;
	charset Subset97 = 65378-65792 45855-46320;
	charset Subset98 = 139563-139903 157137-157485 194821-195350 46751-47147;
	charset Subset99 = 198174-198609 210092-210369 111986-112474 47148-47643;
	charset Subset100 = 47644-48046;
	charset Subset101 = 48047-48594;
	charset Subset102 = 48860-49186;
	charset Subset103 = 49653-50139 152136-152539 176542-176990;
	charset Subset104 = 51144-51423 84224-84394 229878-230163 103065-103330;
	charset Subset105 = 51998-52537 51424-51861;
	charset Subset106 = 219067-219304 216922-217064 113381-113754 51862-51997 135765-135950;
	charset Subset107 = 107582-108064 169989-170449 171352-171790 53386-53803;
	charset Subset108 = 182325-182632 53804-54301 91002-91194;
	charset Subset109 = 55006-55322;
	charset Subset110 = 229025-229418 122456-123029 56542-56916 64264-64799;
	charset Subset111 = 180066-180391 86720-87066 56917-57241 144022-144402;
	charset Subset112 = 61708-62125 57678-58298;
	charset Subset113 = 58641-59032 77130-77705;
	charset Subset114 = 59357-59724;
	charset Subset115 = 59725-59923;
	charset Subset116 = 60130-60505;
	charset Subset117 = 173954-174391 60506-61102 92294-92770;
	charset Subset118 = 221907-222350 124074-124432 61103-61707 95464-95689 128449-128817;
	charset Subset119 = 62396-62694;
	charset Subset120 = 150914-151224 62695-62867 223578-223869;
	charset Subset121 = 157903-158339 172912-173199 62868-63339;
	charset Subset122 = 63340-63591;
	charset Subset123 = 167826-168155 111161-111641 63592-64263;
	charset Subset124 = 168373-168837 201505-201664 65793-66291;
	charset Subset125 = 66292-66614;
	charset Subset126 = 66615-67136;
	charset Subset127 = 101907-102339 67137-67595 207021-207363;
	charset Subset128 = 153811-154220 153193-153583 99378-99811 188081-188381 67596-67836;
	charset Subset129 = 171035-171351 108065-108362 67837-68354 137549-137858 173200-173578 138447-138650 213249-213590;
	charset Subset130 = 68864-69377;
	charset Subset131 = 152540-152831 69378-69768;
	charset Subset132 = 70507-71018 231108-231451 78523-78995 137859-138219;
	charset Subset133 = 71581-71919;
	charset Subset134 = 119291-119784 71920-72074;
	charset Subset135 = 72075-72484 99014-99377 210370-210808;
	charset Subset136 = 72896-73437;
	charset Subset137 = 225148-225583 73438-73842 198610-198933;
	charset Subset138 = 97530-98227 114068-114511 74189-74670 100436-100878;
	charset Subset139 = 149398-149947 76114-76307;
	charset Subset140 = 85227-85519 76308-76776;
	charset Subset141 = 77706-78260;
	charset Subset142 = 78261-78522 106205-106474;
	charset Subset143 = 79622-80005;
	charset Subset144 = 190765-191379 220443-220927 80365-80930 139242-139562;
	charset Subset145 = 87460-87887 80931-81195 102340-102855;
	charset Subset146 = 81196-81551 222351-222567;
	charset Subset147 = 81796-82169 140450-140744 162347-162555;
	charset Subset148 = 82170-82644 150331-150568 194642-194820;
	charset Subset149 = 128995-129420 82645-83042;
	charset Subset150 = 83358-83866 103331-103857;
	charset Subset151 = 83867-84223;
	charset Subset152 = 84395-84723 84724-84959;
	charset Subset153 = 84960-85226;
	charset Subset154 = 136603-136899 85895-86307;
	charset Subset155 = 87067-87459 159002-159583;
	charset Subset156 = 90329-91001;
	charset Subset157 = 91195-91532 120017-120605;
	charset Subset158 = 197271-197881 91533-91978 93707-94208 149025-149397 228512-229024;
	charset Subset159 = 91979-92293;
	charset Subset160 = 92771-93220;
	charset Subset161 = 93221-93706;
	charset Subset162 = 95109-95463;
	charset Subset163 = 95690-96098;
	charset Subset164 = 96099-96436;
	charset Subset165 = 96708-96971;
	charset Subset166 = 96972-97529;
	charset Subset167 = 98605-99013;
	charset Subset168 = 116876-117322 100097-100435;
	charset Subset169 = 185916-186306 213591-213907 100879-101420;
	charset Subset170 = 124999-125569 101421-101906;
	charset Subset171 = 104301-104673;
	charset Subset172 = 210809-211107 211108-211512 105220-105492 178674-179052;
	charset Subset173 = 176076-176541 105493-105891 218271-218689 165114-165600;
	charset Subset174 = 105892-106204;
	charset Subset175 = 106475-106762;
	charset Subset176 = 107138-107581;
	charset Subset177 = 195351-195939 108874-109500 186679-187164;
	charset Subset178 = 142031-142676 109501-110053;
	charset Subset179 = 110054-110793;
	charset Subset180 = 110794-111160;
	charset Subset181 = 177447-178004 111642-111985;
	charset Subset182 = 118149-118773 112775-113380;
	charset Subset183 = 113755-114067 139008-139241;
	charset Subset184 = 167252-167436 116206-116583 184976-185312;
	charset Subset185 = 204746-205131 116584-116875;
	charset Subset186 = 134861-135317 117323-117521;
	charset Subset187 = 117904-118148;
	charset Subset188 = 119785-120016;
	charset Subset189 = 120606-121051;
	charset Subset190 = 184157-184644 179053-179370 123030-123404 201257-201504 145556-145771;
	charset Subset191 = 189211-189666 125570-126042;
	charset Subset192 = 126043-126442;
	charset Subset193 = 126843-127314;
	charset Subset194 = 127909-128448;
	charset Subset195 = 234340-234662 129779-130228;
	charset Subset196 = 130229-130576;
	charset Subset197 = 226797-227210 199644-200176 230601-231107 143705-144021 130577-130909;
	charset Subset198 = 132551-133071;
	charset Subset199 = 133072-133497 181597-181877 154617-154846 216724-216921;
	charset Subset200 = 133829-134177;
	charset Subset201 = 134178-134687;
	charset Subset202 = 134688-134860;
	charset Subset203 = 135318-135764 223870-224173;
	charset Subset204 = 136900-137307;
	charset Subset205 = 219305-219606 196813-197270 137308-137548 195940-196325;
	charset Subset206 = 138220-138446 143138-143384;
	charset Subset207 = 138651-139007;
	charset Subset208 = 139904-140449;
	charset Subset209 = 141069-141286;
	charset Subset210 = 141529-142030 220928-221496;
	charset Subset211 = 143385-143704;
	charset Subset212 = 145210-145555 184645-184975;
	charset Subset213 = 145772-146081 225584-226051 208453-208905;
	charset Subset214 = 205132-205599 146455-146683;
	charset Subset215 = 146684-146996;
	charset Subset216 = 147351-147925;
	charset Subset217 = 197882-198173 232626-233112 147926-148454;
	charset Subset218 = 148455-149024;
	charset Subset219 = 180392-180690 154847-155282 180691-181166 159758-160275 211513-211968 161489-161791;
	charset Subset220 = 155283-155666;
	charset Subset221 = 156127-156387;
	charset Subset222 = 158590-159001;
	charset Subset223 = 179837-180065 159584-159757;
	charset Subset224 = 160276-160901;
	charset Subset225 = 161792-161953;
	charset Subset226 = 161954-162346;
	charset Subset227 = 162556-162915 211969-212433;
	charset Subset228 = 162916-163268;
	charset Subset229 = 163269-163756;
	charset Subset230 = 163757-164203;
	charset Subset231 = 221497-221906 165601-165958;
	charset Subset232 = 214416-214949 168156-168372 187608-187856;
	charset Subset233 = 169603-169988;
	charset Subset234 = 170780-171034;
	charset Subset235 = 171791-172107;
	charset Subset236 = 172459-172911 209234-209888;
	charset Subset237 = 174392-174979;
	charset Subset238 = 189667-190153 174980-175534;
	charset Subset239 = 178005-178673;
	charset Subset240 = 228083-228511 179371-179836;
	charset Subset241 = 182633-183244;
	charset Subset242 = 183782-184015;
	charset Subset243 = 184016-184156;
	charset Subset244 = 185313-185563;
	charset Subset245 = 187165-187607;
	charset Subset246 = 187857-188080;
	charset Subset247 = 188382-188870;
	charset Subset248 = 190489-190764;
	charset Subset249 = 192111-192581 204209-204455;
	charset Subset250 = 193341-193627;
	charset Subset251 = 198934-199217;
	charset Subset252 = 208906-209233 233113-233560 200177-200702;
	charset Subset253 = 201665-201883 206134-206391;
	charset Subset254 = 202758-203241 203624-204208;
	charset Subset255 = 207950-208452 204456-204745;
	charset Subset256 = 205600-206133;
	charset Subset257 = 206639-207020;
	charset Subset258 = 209889-210091;
	charset Subset259 = 212434-212873;
	charset Subset260 = 214950-215222;
	charset Subset261 = 215878-216406;
	charset Subset262 = 234663-234954 218690-219066;
	charset Subset263 = 223061-223577;
	charset Subset264 = 227725-228082;
	charset Subset265 = 229419-229877;
	charset Subset266 = 230164-230600;
	charset Subset267 = 233561-233927;
