Settings used

alignment         : ./Meiklejohn_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 41030


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1114644.04771
Scheme AICc       : 2238583.60686
Number of params  : 4612
Number of sites   : 599627
Number of subsets : 458

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     

Nexus formatted character sets
begin sets;
	charset Subset1 = 90825-90875 409547-409618 365003-365063 538452-538549 448554-448646 479480-479570 468339-468437 502580-502669 1-51 421978-422061 280925-280991 134326-134417 563957-564022 347500-347596 545088-545176 138401-138574 398965-399040 400637-400686 458850-458901;
	charset Subset2 = 491090-491146 13197-13378 143254-143361 524612-524670 136244-136297 324673-324738 7871-7935 328689-328785 52-203 212862-212926 419729-419784 566781-566841;
	charset Subset3 = 444719-444893 305091-305311 51205-51430 204-536 412041-412362 330468-330660 128020-128099;
	charset Subset4 = 60052-60101 14733-14803 537-586 426847-426897 518685-518791 38278-38381 270724-270774;
	charset Subset5 = 469183-469427 135329-135378 590022-590071 498578-498627 135831-135880 305976-306025 198186-198235 537087-537345 121462-121723 577640-577712 218684-219026 389239-389288 587-823 450149-450215 342426-342493;
	charset Subset6 = 492569-492618 7936-7985 49037-49123 429930-429988 198810-198862 163575-163624 824-873 549241-549309 238925-239029 544366-544433;
	charset Subset7 = 373882-373957 201961-202014 250516-250761 259831-259891 266879-267074 82867-82973 304309-304580 45726-45775 302146-302213 484325-484374 874-1230 511165-511464 156239-156288;
	charset Subset8 = 73160-73209 192844-192893 117612-117687 529450-529499 147590-147641 186560-186609 481427-481476 1231-1293;
	charset Subset9 = 355611-355804 194932-195141 513533-513875 309297-309516 109851-110361 438258-438480 1294-1518 437068-437486 179520-179711 276495-276770 549655-550048 394245-394697 394846-395100 375958-376203 590776-591151 101762-102086 551666-551789 312901-313261 538913-539179 387563-387838 263773-263910 545903-546052 205255-205398 372146-372295 466033-466121 381397-381480 186219-186322 595708-595974 475957-476057 283465-283554;
	charset Subset10 = 226891-226962 22388-22455 139767-139825 1519-1585 366467-366516 533278-533327 198058-198135 260725-260774 503091-503141 33447-33501 552891-552979 467530-467631 396574-396627;
	charset Subset11 = 348819-348912 81432-81481 310435-310524 1586-1635 355855-355904 530166-530359 310037-310100 12795-12844 393881-393930 133547-133636 327949-327998;
	charset Subset12 = 481951-482049 409824-409874 361056-361139 338946-339059 68711-68784 245099-245148 1636-1685 168290-168457 204023-204202 394698-394747 174160-174209 249618-249672;
	charset Subset13 = 59468-59760 465253-465528 42697-42922 529500-529746 220625-220972 103483-103780 74725-75006 256547-256784 594483-594846 266350-266749 594847-595173 94506-94832 1686-2229 245397-245836;
	charset Subset14 = 227623-227842 418095-418389 453198-453519 98371-98454 432044-432326 119171-119642 82536-82866 563541-563956 280592-280924 481088-481310 320456-320686 219529-219776 82974-83300 2230-2740 535128-535464 84792-84968 452005-452278 199661-199927 161132-161303 111319-111480 362334-362772 68162-68652 65581-65863 46519-46894;
	charset Subset15 = 574502-574551 384289-384341 531193-531273 460367-460461 2741-2876 290936-290997 10858-10911;
	charset Subset16 = 597726-597806 383906-384200 2877-3449 237250-237623 166498-166720 504665-504826 565469-565673 583718-583767 210709-211182 491212-491506 240750-240887 525612-525841 150612-150890 570353-570551 592185-592266 463060-463327 471700-472056 193163-193212 447602-447865;
	charset Subset17 = 549544-549602 364709-364758 3450-3515;
	charset Subset18 = 573331-573515 469749-469903 516011-516254 416290-416339 288313-288368 75007-75107 3516-3670 388750-388988 378536-378749 540216-540390;
	charset Subset19 = 113508-113557 240003-240169 3671-3720 133834-133895 498047-498160 28027-28201 527628-527677 23288-23518;
	charset Subset20 = 388267-388326 177669-177739 3721-3775 260593-260724 359048-359103 250465-250515 350840-350897;
	charset Subset21 = 520299-520599 443718-444045 41553-41869 552570-552890 5879-6237 412983-413147 245149-245323 285287-285463 331931-332183 546103-546353 556857-557089 39265-39473 112910-113188 424685-424974 3776-4018 90525-90774;
	charset Subset22 = 4019-4068 575697-575748 29760-29848 598837-598904 284096-284217 270423-270723 551093-551151 371206-371283 506668-506766 351011-351162 359972-360031 383228-383281 518402-518684 487022-487400 296666-296750 464337-464449;
	charset Subset23 = 220376-220425 288877-289238 40315-40528 4069-4118 393175-393527 204806-205183 271205-271458 176930-176979 242389-242598 494255-494304 488493-488611;
	charset Subset24 = 40655-40881 445933-446185 53106-53368 48048-48321 523793-524063 537691-537964 28202-28320 548378-548740 380566-380828 581033-581315 543290-543586 4951-5273 435924-436258 4119-4282 129616-129988 597807-597991 439220-439525 155907-156238 192512-192793 253863-254119 465679-466032 124063-124387 91650-92048 213750-214232;
	charset Subset25 = 297803-297879 234356-234416 491147-491211 551554-551665 4283-4332 362211-362273 189890-189945 274071-274127 365064-365147 532310-532359 570288-570352 475106-475166 452737-452786;
	charset Subset26 = 244023-244336 145148-145292 4333-4602 419081-419226 92561-92881 304631-304945 309707-310036 56094-56463;
	charset Subset27 = 418969-419080 25450-25695 472679-472837 248256-248305 400334-400557 73052-73159 283773-284095 177400-177668 432378-432445 452461-452673 247382-247440 200520-200569 10224-10273 470276-470521 69081-69133 313609-313658 4603-4653 226165-226261 242132-242191 75463-75535;
	charset Subset28 = 265896-265945 4654-4703 557794-557932 247601-247658 342376-342425 535958-536057 541249-541407 254120-254169 429138-429227;
	charset Subset29 = 593454-593528 430479-430691 598760-598836 491507-491776 192128-192378 4704-4767 197435-197620 66922-66979 224679-224773 124763-124939 559771-560025 375167-375339 539259-539524 97094-97479 348576-348711 340258-340573 22338-22387 115266-115648 209220-209344 23519-23943 247847-247924;
	charset Subset30 = 495771-496100 402377-402711 279359-279621 100758-101031 18347-18478 450805-451067 428703-428867 28972-29260 352131-352479 4768-4950 51969-52172 546548-546761 536854-537036 262659-263028 167258-167627 428085-428443;
	charset Subset31 = 469674-469748 466595-466646 204203-204261 557334-557401 393981-394110 181881-181932 485821-485870 402142-402222 5274-5440 273309-273389 420465-420514 404122-404188 499287-499347;
	charset Subset32 = 527135-527184 577231-577280 224000-224049 5441-5500;
	charset Subset33 = 148616-148676 281944-282111 5501-5597 144952-145001 588993-589505 100290-100408 492044-492250 414978-415046 120520-120943 333202-333259 326588-326898 428444-428493 524064-524141 283406-283464 365370-365442 64524-64598 166425-166497;
	charset Subset34 = 194300-194415 334500-334610 5598-5817 576694-576795 478210-478467 71113-71383 378355-378535 123816-123994 536058-536294 98455-98723 298639-298894 114384-114618 233438-233736 252196-252511 284911-285146 561808-562068;
	charset Subset35 = 104728-104777 369711-369785 186829-186908 388378-388427 222812-222901 379988-380076 551043-551092 155451-155506 5818-5878;
	charset Subset36 = 488612-488661 6238-6287 500741-500795 574360-574501 340203-340257 271150-271204 303863-303969 13680-13734 517512-517657 392434-392499 149693-149760;
	charset Subset37 = 167723-167796 185576-185676 61184-61233 144242-144303 102629-102787 413148-413212 381085-381134 47998-48047 398489-398538 36538-36587 147315-147589 382988-383037 30616-30858 303074-303162 97480-97529 334420-334499 283692-283772 70754-70803 6288-6404;
	charset Subset38 = 595975-596102 579691-579843 389452-389770 526028-526389 6405-6626 408850-408963 562943-563196 564329-564378 353913-354084 272124-272202 185279-185575 493241-493290 338332-338381 381481-381530 592820-593183 142941-143253 345407-345628 129566-129615;
	charset Subset39 = 454260-454378 249673-249752 6627-6678 12293-12392 192078-192127 382127-382204;
	charset Subset40 = 207142-207252 381924-382126 428938-429137 29430-29759 62307-62531 386702-386806 154054-154300 265771-265895 208512-208884 493645-493791 6679-7085 417688-417944;
	charset Subset41 = 396286-396355 7086-7135 582799-582900 304946-304995 72300-72362 35624-35673;
	charset Subset42 = 313659-314056 133896-134325 7136-7291 481799-481950 475232-475574 489985-490299 95003-95322 162239-162352 200094-200192 256184-256496 449576-449803 419492-419728 164101-164267 17798-17976 41920-42219 26485-26787;
	charset Subset43 = 15575-15819 362773-363008 105451-105537 418601-418702 7342-7668 326204-326253 7292-7341 469014-469064 42270-42319 201839-201888;
	charset Subset44 = 10912-11231 492875-492924 467971-468022 7669-7774;
	charset Subset45 = 376529-376599 7775-7870 591529-591633;
	charset Subset46 = 143413-143804 320269-320455 133637-133833 336767-337060 279055-279198 439601-439861 592317-592621 547219-547575 378064-378240 275647-275889 203271-203673 159243-159320 7986-8331 194608-194831 330804-331186 451381-451826 595224-595571 235854-236148;
	charset Subset47 = 498216-498278 8332-8391 191386-191471;
	charset Subset48 = 212184-212486 510510-510836 116681-116730 54710-55238 102305-102578 361795-362120 143805-144171 170524-170573 222902-222999 505128-505266 432500-432822 552980-553205 8392-8653 336351-336617 217190-217264 515147-515276 29849-30072 354815-355110 242813-243098;
	charset Subset49 = 8654-8773 301199-301248;
	charset Subset50 = 8774-8827 356291-356340 592622-592726 519530-519579 503142-503228;
	charset Subset51 = 126047-126248 171808-172011 256936-257111 275352-275529 44268-44610 511615-511957 186610-186828 311415-311464 238616-238665 377532-377773 558357-558715 302612-302661 319358-319721 194220-194299 8828-8971 397961-398352 60152-60328 412439-412815;
	charset Subset52 = 163625-163674 38772-38821 162614-162761 68060-68161 8972-9068 263135-263236 153888-153944 350023-350177;
	charset Subset53 = 66575-66670 9069-9138 31475-31571 190895-190963 285514-285563 215578-215643 129504-129565;
	charset Subset54 = 9139-9353 301249-301485 34081-34304 512337-512566 58409-58834 21602-21963 282975-283405 480735-481087 321723-322071 221080-221442 103905-104186 507072-507348 49489-49982 41067-41317 512787-513026 272203-272475;
	charset Subset55 = 92140-92300 55944-55993 9354-9439 129219-129388 524142-524199 229605-229654 503578-503627 79436-79511 517951-518009 93107-93176 371049-371205 507349-507455 545845-545902;
	charset Subset56 = 9440-9657 567684-567882 482474-482767 504291-504593 337336-337600 343788-344067;
	charset Subset57 = 490361-490438 532025-532089 79780-79829 278676-278725 9658-9774 418045-418094 153076-153146 527482-527577 282211-282300 141446-141509 313316-313376 51113-51204;
	charset Subset58 = 142433-142542 204657-204734 135598-135647 75736-75792 9775-9840 198136-198185 392863-392927 405146-405412 34305-34354 267075-267124 272613-272929 79980-80094 99120-99169;
	charset Subset59 = 383760-383852 336618-336673 522468-522549 494920-494969 469428-469494 431736-431981 589725-589796 153945-154053 461632-461681 223323-223372 87925-87974 9841-9961 189204-189257 176278-176331 20063-20132 445817-445932 358553-358639 154743-154798 32599-32674;
	charset Subset60 = 349653-349773 432873-432943 472897-473086 409211-409295 371831-371942 9962-10014 126249-126304 314057-314106 263723-263772 285197-285286 243099-243161 224512-224561 552438-552487 32982-33083 318870-318950 265149-265208;
	charset Subset61 = 68785-69080 174683-174840 441261-441503 62003-62256 550149-550538 120251-120519 505766-505908 211363-211508 80597-81042 190692-190894 10015-10223 303255-303524 566842-567117 139826-140131 539824-539972 48807-49036 178671-178905 78813-79157 376817-376946 107806-108074 555364-555644;
	charset Subset62 = 122703-122784 436894-436948 559315-559364 351584-351838 475889-475956 470665-470761 234937-235071 457653-457917 483766-483818 547160-547218 534301-534394 234523-234936 344892-344970 184289-184338 580983-581032 513027-513076 10274-10488;
	charset Subset63 = 10489-10545 37383-37446;
	charset Subset64 = 345629-345703 10546-10604 130364-130433 472211-472287 334307-334358 315609-315675 556648-556742 531545-531609 144361-144472 219322-219403 159156-159242;
	charset Subset65 = 520173-520247 272476-272530 10605-10857 367931-367980;
	charset Subset66 = 11232-11281 275597-275646 383282-383331;
	charset Subset67 = 237834-238083 289406-289584 490439-490595 236295-236693 127111-127526 11282-11584 34889-35294 230667-230979 63017-63481 32237-32519 516305-516575 159371-159640 249000-249223 242052-242131 141229-141445 140296-140614 337958-338121 33963-34080 286813-287057 244437-244743 583292-583600 244999-245048;
	charset Subset68 = 319210-319292 503229-503455 512281-512336 402273-402326 362274-362333 30205-30386 321029-321078 252096-252145 590072-590124 474274-474323 346123-346172 11585-11634 384342-384422 545795-545844 211559-211608 471373-471464 522762-522882 449105-449166 470615-470664 458763-458849 444112-444165 335576-335625;
	charset Subset69 = 542368-542596 461805-462149 301041-301135 174604-174682 468023-468338 76712-76764 116427-116490 573668-573913 189658-189889 424137-424207 451879-452004 51863-51918 407765-407880 315731-315997 11635-11704 543240-543289;
	charset Subset70 = 281724-281943 11705-11880 368118-368369 107260-107601 206634-206827 196178-196306 570730-571070 18976-19461;
	charset Subset71 = 11881-11950 150891-151261 514211-514633 151455-151615 565948-566369 442685-443063;
	charset Subset72 = 156289-156363 509388-509437 160462-160513 11951-12001 374270-374319 23133-23237;
	charset Subset73 = 12002-12059 219264-219321 308800-308903 12925-12990 199611-199660 468774-468823;
	charset Subset74 = 34405-34644 43129-43507 466874-467184 71522-71839 585345-585720 185677-185760 49124-49488 329164-329383 540849-540963 12060-12292 504014-504119 484144-484274 322690-322944 527877-528307 493842-493954;
	charset Subset75 = 258462-258634 433028-433200 269539-269903 252562-252738 42372-42696 147909-148262 344971-345253 51540-51862 73649-74019 216783-217139 291427-291939 86623-87083 532360-532669 598955-599237 434289-434565 314451-314729 73210-73417 12393-12794 233029-233254 60525-60745 45137-45675 249753-249965 187057-187286 200295-200390 128100-128200 88482-88583 374713-374816 358712-358843 429278-429398 460819-461151 131536-131867;
	charset Subset76 = 225031-225132 318720-318869 507022-507071 435220-435579 132825-133222 473087-473322 189309-189575 255584-255685 387269-387362 546053-546102 12845-12924 403705-404071 151870-152146 99701-100214 510041-510286 599288-599577;
	charset Subset77 = 307420-307485 467632-467758 381263-381396 460122-460316 505267-505361 12991-13196 118159-118277 466188-466330 87169-87218 16755-16812 142803-142887 111481-111624 508526-508746 97648-97766;
	charset Subset78 = 455328-455704 441695-441756 450755-450804 159321-159370 308227-308415 230092-230535 414550-414877 13379-13629;
	charset Subset79 = 404726-404862 13630-13679 152513-152610 497094-497193 370993-371048 207516-207686 182033-182084 312214-312273 172618-172667 430692-430779 464584-464848;
	charset Subset80 = 370283-370332 490679-490770 504594-504664 280459-280519 13735-13795 208021-208070 596103-596152 567933-568269 297496-297802 105793-105847 37703-37888 253317-253685 159991-160400 456294-456343 563486-563540 363635-363704 519165-519308 183417-183517;
	charset Subset81 = 487466-487727 332482-332808 502882-503090 13796-14056 419835-420153 105148-105322 288419-288746 198979-199296;
	charset Subset82 = 513378-513532 591214-591528 202879-203051 254881-254977 85331-85437 523518-523792 481625-481674 81043-81309 14057-14455 333260-333608;
	charset Subset83 = 166028-166193 423955-424086 494155-494254 14456-14518 477460-477584;
	charset Subset84 = 195258-195307 505412-505513 426503-426846 14519-14732 555183-555363 539973-540133 508797-509387 177350-177399 223691-223740 574552-574839 180699-180748 549494-549543 453947-454259 385885-385934 327999-328070;
	charset Subset85 = 478468-478517 39528-39577 239383-239450 282645-282923 252146-252195 416487-416731 407555-407643 14804-14867 237193-237249 175977-176166 294338-294498 586524-586592 391003-391052 332184-332303;
	charset Subset86 = 510389-510509 451118-451323 14868-14969 305882-305975 484375-484772 545227-545395 365198-365369 249289-249617 385581-385884 443282-443717 239030-239382 418772-418968 262121-262307;
	charset Subset87 = 14970-15019 518302-518351 24696-24811;
	charset Subset88 = 78493-78542 61617-61666 322172-322310 15020-15069 439862-439938 478955-479296 199928-199997;
	charset Subset89 = 193263-193475 510887-511111 589797-590021 598547-598759 92987-93106 411043-411313 223000-223221 485967-486185 15070-15272 300851-301040;
	charset Subset90 = 137570-137629 402773-402839 529747-529796 543587-543636 591923-591975 311070-311119 374320-374379 280061-280128 15273-15322;
	charset Subset91 = 463703-463779 329509-329796 114765-115084 223741-223949 458213-458262 391725-391994 274601-274851 15323-15407 287567-287898 188566-188828 285997-286154;
	charset Subset92 = 50331-50703 43830-44151 109252-109722 381531-381771 215644-215810 135648-135830 113558-113880 389289-389451 306342-306575 126849-127060 15408-15511 517740-517950 226651-226890 273030-273308 583768-584003 346413-346749;
	charset Subset93 = 259775-259830 237624-237715 132434-132483 208071-208137 481373-481426 68009-68059 164730-164784 15512-15574 268629-268678 132354-132433 388989-389060 562692-562833;
	charset Subset94 = 169214-169266 15820-15894;
	charset Subset95 = 564429-564792 157829-158005 421286-421549 196860-197269 167907-168224 15895-15962;
	charset Subset96 = 15963-16046 351839-351896 296544-296603 422062-422131;
	charset Subset97 = 238875-238924 105323-105379 254553-254825 175764-175828 16047-16158 194882-194931;
	charset Subset98 = 353098-353170 16159-16304 562363-562434 565892-565947 47895-47947 533328-533378 188829-188890 584839-584896;
	charset Subset99 = 499734-499783 382634-382698 270240-270342 460462-460517 17087-17149 311640-311689 373448-373498 196810-196859 16305-16374 522112-522227 510287-510338;
	charset Subset100 = 16375-16634 246600-246836 577281-577639 446841-447280 295141-295513 557452-557672 408619-408752 553388-553650 169807-169968 483819-484143 111625-112017 239851-240002 246937-247259;
	charset Subset101 = 246374-246599 62839-62888 263287-263400 56916-57094 206454-206633 548056-548268 367073-367468 16635-16684 517234-517511 452279-452397 215275-215324;
	charset Subset102 = 30476-30548 112806-112859 506384-506574 16685-16754 545689-545744 306630-306688 173876-174029 537521-537690 199998-200093 284574-284805 313518-313608 297880-297964 526838-526887;
	charset Subset103 = 463479-463702 140906-141142 16813-17086 106971-107259 281457-281623 311465-311639 116491-116680 57554-57908 200570-200854 408268-408559 236976-237192 265401-265630 104388-104727 196307-196669 95424-95866 398539-398910;
	charset Subset104 = 44152-44201 314107-314345 17150-17355 339060-339218 241350-241474;
	charset Subset105 = 136847-136896 17356-17408 336204-336281 71840-71969 55994-56043 269489-269538 431194-431299 309596-309645 209636-209685 242192-242254 372296-372354;
	charset Subset106 = 69447-70052 110362-110655 84395-84682 75158-75462 145990-146185 487946-488392 515680-516010 17409-17620 93315-93629 141569-141989 64231-64417 251732-251918 65926-66182 389061-389238 370333-370501 339319-339767 95978-96155 365792-365914 506767-506971 193213-193262 525239-525435 420665-420714;
	charset Subset107 = 63583-63674 303575-303624 145002-145147 245049-245098 212568-212861 26010-26080 473424-473893 243971-244022 245324-245396 123510-123620 265341-265400 512683-512736 388327-388377 435170-435219 17621-17686 410993-411042 79830-79926 418442-418600 260344-260592 436259-436337 464849-465013 550660-550992 471010-471173;
	charset Subset108 = 213188-213265 147859-147908 268072-268121 202829-202878 138827-138878 299333-299403 265278-265340 317400-317459 85833-85892 17687-17738 252739-252812 369786-369836 225604-225679 337601-337767 275890-275942 389771-389820 283555-283641 421195-421285 124438-124496 114669-114764 374182-374269;
	charset Subset109 = 152611-152660 40529-40654 447544-447601 581316-581371 489090-489145 17739-17797 306576-306629 480668-480734 290531-290596 299744-299805 293466-293517 486574-486643 156364-156457 127845-127926 563197-563246 217140-217189 306026-306075 434618-434698 92301-92355 585721-585783 526759-526837 221969-222018 92049-92139 537346-537406 210439-210488 178023-178129 100708-100757 242727-242812;
	charset Subset110 = 54558-54610 341936-341985 317510-317611 284806-284860 447281-447347 118781-118833 17977-18026 381202-381262;
	charset Subset111 = 108663-109070 33872-33962 18027-18296 492619-492874 193856-194119 132484-132824 298305-298515 371691-371830 472368-472623 373211-373447 53369-53750 88652-88766 544112-544278 390291-390512 389872-390144;
	charset Subset112 = 368524-368912 327510-327839 279005-279054 181555-181880 32520-32598 572803-573101 35295-35367 482333-482473 278256-278343 575963-576050 46895-46949 18297-18346 99575-99700 165978-166027 439152-439219 347310-347386 366896-366945 367981-368053;
	charset Subset113 = 265631-265770 83301-83481 442253-442594 272980-273029 540964-541088 363009-363128 54611-54709 18479-18528;
	charset Subset114 = 18529-18587;
	charset Subset115 = 18588-18721 180169-180248 154301-154350 414878-414927 231677-231797 97819-97913 287058-287149;
	charset Subset116 = 412867-412982 530410-530662 424601-424684 256084-256133 472057-472154 108612-108662 179446-179519 18722-18975 57382-57503 516576-516681 522005-522059 264315-264388 409346-409546 92882-92935 89316-89365 365915-365970 406663-406712 436611-436660;
	charset Subset117 = 19462-19511 244387-244436 100215-100289 479351-479479 292930-293304 596402-596469 446371-446840 492925-492974 71446-71521 592267-592316;
	charset Subset118 = 218234-218683 457113-457419 19512-19561 520650-521058 145343-145805 195142-195191 363705-364042 399117-399378 238303-238565 474009-474273 137230-137400 482868-483038 146420-146582;
	charset Subset119 = 201460-201547 19562-19619 392292-392379;
